"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"167","Maniscalco_2017_expt2",1,"1",0.453778856,0.634094160590269,0.634094160590269,1,"1",0.634094160590269,0.634094160590269,"1",0.67,0.34,0.67,1
"168","Maniscalco_2017_expt2",1,"1",0.927976506,0.171765866612856,0.171765866612856,1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.67,0.34,1
"169","Maniscalco_2017_expt2",1,"0",0.690808882,-0.634094160590269,0.634094160590269,-1,"1",0.171765866612856,0.171765866612856,"1",0.67,0.34,0.67,1
"170","Maniscalco_2017_expt2",1,"1",1.372427765,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.34,0.34,-0.34,0
"171","Maniscalco_2017_expt2",1,"1",0.664446313,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.34,0.34,0.34,1
"172","Maniscalco_2017_expt2",1,"0",1.223887281,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.34,0.34,1
"173","Maniscalco_2017_expt2",1,"1",1.096818906,0.402930013601563,0.402930013601563,1,"-1",0.634094160590269,-0.634094160590269,"-1",0.34,0.34,-0.34,1
"174","Maniscalco_2017_expt2",1,"0",1.492815842,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.01,0.34,1
"175","Maniscalco_2017_expt2",1,"1",0.813981656,0.171765866612856,0.171765866612856,1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.01,-0.01,1
"176","Maniscalco_2017_expt2",1,"0",1.488914661,-0.634094160590269,0.634094160590269,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.67,0.01,1
"177","Maniscalco_2017_expt2",1,"1",0.772073657,0.634094160590269,0.634094160590269,1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.67,-0.67,1
"178","Maniscalco_2017_expt2",1,"0",0.552986923,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.67,0.67,0.67,1
"179","Maniscalco_2017_expt2",1,"1",1.159920031,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.67,-0.67,0
"180","Maniscalco_2017_expt2",1,"1",1.567150787,0.171765866612856,0.171765866612856,1,"-1",0.402930013601563,-0.402930013601563,"1",0.67,0.01,0.67,1
"181","Maniscalco_2017_expt2",1,"1",1.796143529,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,0
"182","Maniscalco_2017_expt2",1,"1",0.915774962,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,1,0.01,1
"183","Maniscalco_2017_expt2",1,"1",0.726679163,0.402930013601563,0.402930013601563,1,"1",0.634094160590269,0.634094160590269,"1",1,1,1,1
"184","Maniscalco_2017_expt2",1,"1",0.878613476,0.171765866612856,0.171765866612856,1,"1",0.402930013601563,0.402930013601563,"1",1,0.34,1,1
"185","Maniscalco_2017_expt2",1,"1",1.363831905,-0.634094160590269,0.634094160590269,-1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.01,0.34,0
"186","Maniscalco_2017_expt2",1,"1",0.980889428,0.171765866612856,0.171765866612856,1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.01,0.01,1
"187","Maniscalco_2017_expt2",1,"0",1.169922712,-0.171765866612856,0.171765866612856,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"188","Maniscalco_2017_expt2",1,"0",0.948939582,-0.634094160590269,0.634094160590269,-1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.01,-0.01,1
"189","Maniscalco_2017_expt2",1,"1",1.202530974,-0.634094160590269,0.634094160590269,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.01,0.01,-0.01,0
"190","Maniscalco_2017_expt2",1,"0",1.225001242,-0.634094160590269,0.634094160590269,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.34,0.01,1
"191","Maniscalco_2017_expt2",1,"0",1.116650604,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.34,0.34,-0.34,1
"192","Maniscalco_2017_expt2",1,"1",1.366770117,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.34,0.01,-0.34,0
"193","Maniscalco_2017_expt2",1,"0",1.375395187,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.01,0.01,1
"194","Maniscalco_2017_expt2",1,"0",1.71653793,-0.402930013601563,0.402930013601563,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.01,0.01,-0.01,1
"195","Maniscalco_2017_expt2",1,"0",1.090319129,-0.402930013601563,0.402930013601563,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.01,0.01,-0.01,1
"196","Maniscalco_2017_expt2",1,"1",1.992594699,0.402930013601563,0.402930013601563,1,"-1",0.402930013601563,-0.402930013601563,"-1",0.01,0.34,-0.01,1
"197","Maniscalco_2017_expt2",1,"1",1.298168224,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.34,0.34,1
"198","Maniscalco_2017_expt2",1,"0",1.684680405,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.01,0.34,1
"199","Maniscalco_2017_expt2",1,"0",1.114272863,-0.402930013601563,0.402930013601563,-1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.34,-0.01,1
"200","Maniscalco_2017_expt2",1,"0",0.72100967,-0.402930013601563,0.402930013601563,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.34,0.67,-0.34,1
"201","Maniscalco_2017_expt2",1,"1",1.062401246,-0.171765866612856,0.171765866612856,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.67,0.01,-0.67,0
"202","Maniscalco_2017_expt2",1,"1",1.167281587,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.34,0.01,1
"203","Maniscalco_2017_expt2",1,"0",0.886904133,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.34,0.34,1
"204","Maniscalco_2017_expt2",1,"1",1.017540974,0.171765866612856,0.171765866612856,1,"-1",0.171765866612856,-0.171765866612856,"-1",0.34,0.01,-0.34,1
"205","Maniscalco_2017_expt2",1,"1",1.120457982,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,0
"206","Maniscalco_2017_expt2",1,"1",1.333977317,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.01,0.01,0
"207","Maniscalco_2017_expt2",1,"0",0.980789123,-0.171765866612856,0.171765866612856,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.34,0.01,1
"208","Maniscalco_2017_expt2",1,"1",1.164171926,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"-1",0.34,0.34,-0.34,1
"209","Maniscalco_2017_expt2",1,"1",0.732441543,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.34,0.34,1
"210","Maniscalco_2017_expt2",1,"1",0.827153556,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.67,0.34,1
"211","Maniscalco_2017_expt2",1,"1",1.191809385,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.67,0.34,0.67,1
"212","Maniscalco_2017_expt2",1,"1",0.95927096,0.171765866612856,0.171765866612856,1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.34,0.34,1
"213","Maniscalco_2017_expt2",1,"1",0.815539566,0.634094160590269,0.634094160590269,1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.34,0.34,1
"214","Maniscalco_2017_expt2",1,"1",1.872129389,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.34,0.34,0
"215","Maniscalco_2017_expt2",1,"0",1.735876492,0.634094160590269,0.634094160590269,1,"-1",0.634094160590269,-0.634094160590269,"1",0.34,0.01,0.34,0
"216","Maniscalco_2017_expt2",1,"1",1.556916114,0.634094160590269,0.634094160590269,1,"1",0.634094160590269,0.634094160590269,"-1",0.01,0.34,-0.01,1
"217","Maniscalco_2017_expt2",1,"1",1.800021007,-0.171765866612856,0.171765866612856,-1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.01,0.34,0
"218","Maniscalco_2017_expt2",1,"1",1.617698292,0.634094160590269,0.634094160590269,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.34,0.01,1
"219","Maniscalco_2017_expt2",1,"1",1.332140209,0.171765866612856,0.171765866612856,1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.01,0.34,1
"220","Maniscalco_2017_expt2",1,"0",1.172269577,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.34,0.01,1
"221","Maniscalco_2017_expt2",1,"0",1.457696256,0.402930013601563,0.402930013601563,1,"-1",0.402930013601563,-0.402930013601563,"-1",0.34,0.34,-0.34,0
"222","Maniscalco_2017_expt2",1,"1",0.938752725,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"-1",0.34,0.34,-0.34,1
"223","Maniscalco_2017_expt2",1,"0",2.335936211,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.34,0.01,0.34,0
"224","Maniscalco_2017_expt2",1,"1",1.389441382,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"-1",0.01,0.01,-0.01,0
"225","Maniscalco_2017_expt2",1,"0",1.127704624,-0.402930013601563,0.402930013601563,-1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.67,0.01,1
"226","Maniscalco_2017_expt2",1,"0",2.397179956,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"-1",0.67,0.01,-0.67,0
"227","Maniscalco_2017_expt2",1,"0",2.423806134,-0.171765866612856,0.171765866612856,-1,"1",0.634094160590269,0.634094160590269,"-1",0.01,0.01,-0.01,1
"228","Maniscalco_2017_expt2",1,"0",1.371706995,-0.402930013601563,0.402930013601563,-1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.01,-0.01,1
"229","Maniscalco_2017_expt2",1,"1",1.80050546,0.402930013601563,0.402930013601563,1,"-1",0.402930013601563,-0.402930013601563,"-1",0.01,0.01,-0.01,1
"230","Maniscalco_2017_expt2",1,"1",1.314918564,0.634094160590269,0.634094160590269,1,"1",0.402930013601563,0.402930013601563,"1",0.01,0.67,0.01,1
"231","Maniscalco_2017_expt2",1,"1",1.125645259,-0.402930013601563,0.402930013601563,-1,"1",0.634094160590269,0.634094160590269,"1",0.67,0.67,0.67,0
"232","Maniscalco_2017_expt2",1,"0",1.474095362,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.67,0.01,0.67,0
"233","Maniscalco_2017_expt2",1,"0",1.505572543,-0.171765866612856,0.171765866612856,-1,"1",0.634094160590269,0.634094160590269,"-1",0.01,0.01,-0.01,1
"234","Maniscalco_2017_expt2",1,"1",1.012523804,0.634094160590269,0.634094160590269,1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.01,-0.01,1
"235","Maniscalco_2017_expt2",1,"0",2.025348443,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.01,0.01,0.01,1
"236","Maniscalco_2017_expt2",1,"1",1.646336907,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.01,0.01,-0.01,0
"237","Maniscalco_2017_expt2",1,"0",1.673886614,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.01,0.01,0
"238","Maniscalco_2017_expt2",1,"1",1.312956032,-0.171765866612856,0.171765866612856,-1,"1",0.634094160590269,0.634094160590269,"-1",0.01,0.01,-0.01,0
"239","Maniscalco_2017_expt2",1,"1",1.215772005,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.01,0.01,1
"240","Maniscalco_2017_expt2",1,"1",1.42116495,0.402930013601563,0.402930013601563,1,"1",0.402930013601563,0.402930013601563,"1",0.01,0.01,0.01,1
"241","Maniscalco_2017_expt2",1,"0",0.978085258,-0.402930013601563,0.402930013601563,-1,"1",0.402930013601563,0.402930013601563,"1",0.01,0.01,0.01,1
"242","Maniscalco_2017_expt2",1,"1",0.958816857,0.171765866612856,0.171765866612856,1,"-1",0.402930013601563,-0.402930013601563,"-1",0.01,0.01,-0.01,1
"243","Maniscalco_2017_expt2",1,"1",1.04546941,0.634094160590269,0.634094160590269,1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"244","Maniscalco_2017_expt2",1,"0",1.129544112,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.01,0.01,0.01,1
"245","Maniscalco_2017_expt2",1,"1",1.096963972,0.402930013601563,0.402930013601563,1,"-1",0.634094160590269,-0.634094160590269,"-1",0.01,0.01,-0.01,1
"246","Maniscalco_2017_expt2",1,"1",1.153695328,-0.402930013601563,0.402930013601563,-1,"1",0.402930013601563,0.402930013601563,"1",0.01,0.01,0.01,0
"247","Maniscalco_2017_expt2",1,"0",1.023266335,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.67,0.01,1
"248","Maniscalco_2017_expt2",1,"1",1.548819497,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.01,-0.67,0
"249","Maniscalco_2017_expt2",1,"1",1.009112193,-0.171765866612856,0.171765866612856,-1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.01,0.01,0
"250","Maniscalco_2017_expt2",1,"1",1.388478375,0.171765866612856,0.171765866612856,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.01,0.01,1
"251","Maniscalco_2017_expt2",1,"1",1.657347036,0.634094160590269,0.634094160590269,1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"252","Maniscalco_2017_expt2",1,"0",1.82834134,0.402930013601563,0.402930013601563,1,"1",0.634094160590269,0.634094160590269,"1",0.01,0.34,0.01,0
"253","Maniscalco_2017_expt2",1,"1",0.758707898,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"-1",0.34,0.01,-0.34,0
"254","Maniscalco_2017_expt2",1,"1",0.754708715,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.67,0.01,1
"255","Maniscalco_2017_expt2",1,"1",1.975467219,-0.171765866612856,0.171765866612856,-1,"1",0.402930013601563,0.402930013601563,"1",0.67,0.01,0.67,0
"256","Maniscalco_2017_expt2",1,"1",1.427865167,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.67,0.01,1
"257","Maniscalco_2017_expt2",1,"0",0.642023349,-0.634094160590269,0.634094160590269,-1,"1",0.402930013601563,0.402930013601563,"1",0.67,1,0.67,1
"258","Maniscalco_2017_expt2",1,"1",1.495359528,0.171765866612856,0.171765866612856,1,"-1",0.634094160590269,-0.634094160590269,"-1",1,0.34,-1,1
"259","Maniscalco_2017_expt2",1,"1",1.272461133,0.402930013601563,0.402930013601563,1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.01,0.34,1
"260","Maniscalco_2017_expt2",1,"1",0.705574482,0.171765866612856,0.171765866612856,1,"1",0.402930013601563,0.402930013601563,"1",0.01,1,0.01,1
"261","Maniscalco_2017_expt2",1,"1",1.177896093,0.171765866612856,0.171765866612856,1,"1",0.171765866612856,0.171765866612856,"1",1,0.34,1,1
"262","Maniscalco_2017_expt2",1,"1",1.35088356,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.01,0.34,0
"263","Maniscalco_2017_expt2",1,"1",0.692505702,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,1,0.01,1
"264","Maniscalco_2017_expt2",1,"1",0.658467666,0.634094160590269,0.634094160590269,1,"1",0.634094160590269,0.634094160590269,"1",1,1,1,1
"265","Maniscalco_2017_expt2",1,"1",0.989813168,0.171765866612856,0.171765866612856,1,"1",0.634094160590269,0.634094160590269,"1",1,0.34,1,1
"266","Maniscalco_2017_expt2",1,"1",1.619944862,-0.171765866612856,0.171765866612856,-1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.34,0.34,0
"267","Maniscalco_2017_expt2",1,"0",0.586255793,-0.634094160590269,0.634094160590269,-1,"-1",0.171765866612856,-0.171765866612856,"1",0.34,1,0.34,1
"268","Maniscalco_2017_expt2",1,"0",0.789439517,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",1,0.67,-1,1
"269","Maniscalco_2017_expt2",1,"1",1.135575461,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.67,0.34,-0.67,0
"270","Maniscalco_2017_expt2",1,"0",0.865029325,-0.634094160590269,0.634094160590269,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.34,0.67,0.34,1
"271","Maniscalco_2017_expt2",1,"1",1.113701134,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.01,-0.67,0
"272","Maniscalco_2017_expt2",1,"1",0.989176401,-0.171765866612856,0.171765866612856,-1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.01,0.01,0
"273","Maniscalco_2017_expt2",1,"1",0.92592613,0.634094160590269,0.634094160590269,1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.34,0.01,1
"274","Maniscalco_2017_expt2",1,"0",0.676688065,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",0.34,0.67,0.34,1
"275","Maniscalco_2017_expt2",1,"1",0.932009339,-0.402930013601563,0.402930013601563,-1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.34,-0.67,0
"276","Maniscalco_2017_expt2",1,"1",0.781393825,0.634094160590269,0.634094160590269,1,"-1",0.402930013601563,-0.402930013601563,"1",0.34,0.67,0.34,1
"277","Maniscalco_2017_expt2",1,"1",0.666095822,-0.171765866612856,0.171765866612856,-1,"1",0.634094160590269,0.634094160590269,"1",0.67,0.67,0.67,0
"278","Maniscalco_2017_expt2",1,"1",1.528155384,0.171765866612856,0.171765866612856,1,"-1",0.171765866612856,-0.171765866612856,"1",0.67,0.01,0.67,1
"279","Maniscalco_2017_expt2",1,"0",0.571128102,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.67,0.01,1
"280","Maniscalco_2017_expt2",1,"0",0.715701302,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"-1",0.67,0.67,-0.67,1
"281","Maniscalco_2017_expt2",1,"1",1.042310544,0.171765866612856,0.171765866612856,1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.01,-0.67,1
"282","Maniscalco_2017_expt2",1,"1",1.507736659,0.171765866612856,0.171765866612856,1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"283","Maniscalco_2017_expt2",1,"1",1.332695337,0.171765866612856,0.171765866612856,1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"284","Maniscalco_2017_expt2",1,"1",1.116265455,-0.402930013601563,0.402930013601563,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,0
"285","Maniscalco_2017_expt2",1,"1",1.019115301,0.171765866612856,0.171765866612856,1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.01,0.01,1
"286","Maniscalco_2017_expt2",1,"0",1.647020071,-0.171765866612856,0.171765866612856,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,1
"287","Maniscalco_2017_expt2",1,"1",0.642015537,0.402930013601563,0.402930013601563,1,"-1",0.171765866612856,-0.171765866612856,"-1",0.01,0.67,-0.01,1
"288","Maniscalco_2017_expt2",1,"1",1.096651167,-0.634094160590269,0.634094160590269,-1,"1",0.402930013601563,0.402930013601563,"1",0.67,0.01,0.67,0
"289","Maniscalco_2017_expt2",1,"1",1.254150791,-0.634094160590269,0.634094160590269,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.34,0.01,0
"290","Maniscalco_2017_expt2",1,"1",0.91346947,0.171765866612856,0.171765866612856,1,"-1",0.634094160590269,-0.634094160590269,"1",0.34,0.01,0.34,1
"291","Maniscalco_2017_expt2",1,"1",1.401082266,-0.171765866612856,0.171765866612856,-1,"1",0.171765866612856,0.171765866612856,"1",0.01,0.01,0.01,0
"292","Maniscalco_2017_expt2",1,"1",0.631685757,-0.402930013601563,0.402930013601563,-1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.01,0.01,0
"293","Maniscalco_2017_expt2",1,"0",0.729798539,-0.634094160590269,0.634094160590269,-1,"-1",0.402930013601563,-0.402930013601563,"1",0.01,0.67,0.01,1
"294","Maniscalco_2017_expt2",1,"1",1.038485862,0.402930013601563,0.402930013601563,1,"-1",0.634094160590269,-0.634094160590269,"-1",0.67,0.67,-0.67,1
"295","Maniscalco_2017_expt2",1,"1",1.71579707,0.171765866612856,0.171765866612856,1,"1",0.402930013601563,0.402930013601563,"1",0.67,0.34,0.67,1
"296","Maniscalco_2017_expt2",1,"1",0.804130818,-0.171765866612856,0.171765866612856,-1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.01,0.34,0
"297","Maniscalco_2017_expt2",1,"1",0.7288454,-0.171765866612856,0.171765866612856,-1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.01,0.01,0
"298","Maniscalco_2017_expt2",1,"1",1.208136312,-0.634094160590269,0.634094160590269,-1,"-1",0.171765866612856,-0.171765866612856,"1",0.01,0.01,0.01,0
"299","Maniscalco_2017_expt2",1,"1",0.964926416,0.171765866612856,0.171765866612856,1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,0.34,0.01,1
"300","Maniscalco_2017_expt2",1,"1",0.810377657,-0.634094160590269,0.634094160590269,-1,"1",0.171765866612856,0.171765866612856,"1",0.34,0.01,0.34,0
"301","Maniscalco_2017_expt2",1,"1",0.61364637,0.634094160590269,0.634094160590269,1,"-1",0.634094160590269,-0.634094160590269,"1",0.01,1,0.01,1
"302","Maniscalco_2017_expt2",1,"1",0.793660558,-0.634094160590269,0.634094160590269,-1,"1",0.634094160590269,0.634094160590269,"1",1,0.67,1,0
"303","Maniscalco_2017_expt2",1,"1",0.694312457,-0.171765866612856,0.171765866612856,-1,"-1",0.634094160590269,-0.634094160590269,"1",0.67,0.67,0.67,0
