"","study","subj","resp","rt","evidence","absevi","signevi","prevsignevi","prevabsevi","prevsignabsevi","prevresp","prevconf","conf","prevrespconf","accuracy"
"14343","Adler_2018_Expt1_taskA",7,"1",0.457352626115608,0.250587472578411,0.250587472578411,1,"-1",0.0656610852740245,-0.0656610852740245,"-1",0.67,0.34,-0.67,1
"14344","Adler_2018_Expt1_taskA",7,"0",0.347048801982965,-0.0682776998125834,0.0682776998125834,-1,"1",0.250587472578411,0.250587472578411,"1",0.34,0.34,0.34,1
"14345","Adler_2018_Expt1_taskA",7,"0",0.480982287295774,0.0566465766310433,0.0566465766310433,1,"-1",0.0682776998125834,-0.0682776998125834,"-1",0.34,0.34,-0.34,0
"14346","Adler_2018_Expt1_taskA",7,"0",0.544077783493776,-0.0869009630865219,0.0869009630865219,-1,"1",0.0566465766310433,0.0566465766310433,"-1",0.34,0.67,-0.34,1
"14347","Adler_2018_Expt1_taskA",7,"0",0.446331095565256,-0.0276250791268144,0.0276250791268144,-1,"-1",0.0869009630865219,-0.0869009630865219,"-1",0.67,0.34,-0.67,1
"14348","Adler_2018_Expt1_taskA",7,"0",0.732676007733971,0.209649564749333,0.209649564749333,1,"-1",0.0276250791268144,-0.0276250791268144,"-1",0.34,0.67,-0.34,0
"14349","Adler_2018_Expt1_taskA",7,"1",0.638906243384554,0.278280333938353,0.278280333938353,1,"1",0.209649564749333,0.209649564749333,"-1",0.67,0.67,-0.67,1
"14350","Adler_2018_Expt1_taskA",7,"1",0.471791424470211,0.0414694843675802,0.0414694843675802,1,"1",0.278280333938353,0.278280333938353,"1",0.67,0.34,0.67,1
"14351","Adler_2018_Expt1_taskA",7,"1",0.454857106569762,-0.0611194060498041,0.0611194060498041,-1,"1",0.0414694843675802,0.0414694843675802,"1",0.34,0.34,0.34,0
"14352","Adler_2018_Expt1_taskA",7,"0",0.520143438652667,-0.0103096777240612,0.0103096777240612,-1,"-1",0.0611194060498041,-0.0611194060498041,"1",0.34,0.34,0.34,1
"14353","Adler_2018_Expt1_taskA",7,"0",0.662659702345991,-0.130060993727662,0.130060993727662,-1,"-1",0.0103096777240612,-0.0103096777240612,"-1",0.34,0.67,-0.34,1
"14354","Adler_2018_Expt1_taskA",7,"0",0.867362222046722,-0.0115956229326074,0.0115956229326074,-1,"-1",0.130060993727662,-0.130060993727662,"-1",0.67,0.34,-0.67,1
"14355","Adler_2018_Expt1_taskA",7,"0",0.547573948328136,0.0416811158033837,0.0416811158033837,1,"-1",0.0115956229326074,-0.0115956229326074,"-1",0.34,0.34,-0.34,0
"14356","Adler_2018_Expt1_taskA",7,"0",0.449311543214208,-0.0294650355666803,0.0294650355666803,-1,"1",0.0416811158033837,0.0416811158033837,"-1",0.34,0.34,-0.34,1
"14357","Adler_2018_Expt1_taskA",7,"1",0.705562369064864,0.17017084821067,0.17017084821067,1,"-1",0.0294650355666803,-0.0294650355666803,"-1",0.34,0.34,-0.34,1
"14358","Adler_2018_Expt1_taskA",7,"0",0.760831343801328,0.169080664934675,0.169080664934675,1,"1",0.17017084821067,0.17017084821067,"1",0.34,0.67,0.34,0
"14359","Adler_2018_Expt1_taskA",7,"1",0.766224244609475,0.0140446626016624,0.0140446626016624,1,"1",0.169080664934675,0.169080664934675,"-1",0.67,0.34,-0.67,1
"14360","Adler_2018_Expt1_taskA",7,"0",0.690908047112316,0.0877144060138522,0.0877144060138522,1,"1",0.0140446626016624,0.0140446626016624,"1",0.34,0.34,0.34,0
"14361","Adler_2018_Expt1_taskA",7,"0",0.698838161019012,-0.0147508237103731,0.0147508237103731,-1,"1",0.0877144060138522,0.0877144060138522,"-1",0.34,0.67,-0.34,1
"14362","Adler_2018_Expt1_taskA",7,"0",0.674567701991691,-0.156243460026596,0.156243460026596,-1,"-1",0.0147508237103731,-0.0147508237103731,"-1",0.67,0.67,-0.67,1
"14363","Adler_2018_Expt1_taskA",7,"0",0.698819879999064,0.0131854600370657,0.0131854600370657,1,"-1",0.156243460026596,-0.156243460026596,"-1",0.67,0.34,-0.67,0
"14364","Adler_2018_Expt1_taskA",7,"0",1.01051447279497,-0.0100349641208944,0.0100349641208944,-1,"1",0.0131854600370657,0.0131854600370657,"-1",0.34,0.01,-0.34,1
"14365","Adler_2018_Expt1_taskA",7,"1",0.733085887437483,0.22999272849656,0.22999272849656,1,"-1",0.0100349641208944,-0.0100349641208944,"-1",0.01,0.67,-0.01,1
"14366","Adler_2018_Expt1_taskA",7,"0",0.488142994778173,-0.099047664249558,0.099047664249558,-1,"1",0.22999272849656,0.22999272849656,"1",0.67,0.34,0.67,1
"14367","Adler_2018_Expt1_taskA",7,"1",0.675076042627552,0.246335475069345,0.246335475069345,1,"-1",0.099047664249558,-0.099047664249558,"-1",0.34,0.34,-0.34,1
"14368","Adler_2018_Expt1_taskA",7,"0",0.703993408569659,-0.106063867671742,0.106063867671742,-1,"1",0.246335475069345,0.246335475069345,"1",0.34,0.34,0.34,1
"14369","Adler_2018_Expt1_taskA",7,"0",0.631736876472132,0.0127440456445811,0.0127440456445811,1,"-1",0.106063867671742,-0.106063867671742,"-1",0.34,0.01,-0.34,0
"14370","Adler_2018_Expt1_taskA",7,"1",0.353689302202838,0.225854601096236,0.225854601096236,1,"1",0.0127440456445811,0.0127440456445811,"-1",0.01,0.34,-0.01,1
"14371","Adler_2018_Expt1_taskA",7,"0",0.582988773530815,-0.158259959736456,0.158259959736456,-1,"1",0.225854601096236,0.225854601096236,"1",0.34,0.34,0.34,1
"14372","Adler_2018_Expt1_taskA",7,"1",0.482708079698568,0.105842461107944,0.105842461107944,1,"-1",0.158259959736456,-0.158259959736456,"-1",0.34,0.34,-0.34,1
"14373","Adler_2018_Expt1_taskA",7,"0",0.530767918286074,-0.314484657833526,0.314484657833526,-1,"1",0.105842461107944,0.105842461107944,"1",0.34,0.67,0.34,1
"14374","Adler_2018_Expt1_taskA",7,"0",0.865042456867741,-0.248705192035982,0.248705192035982,-1,"-1",0.314484657833526,-0.314484657833526,"-1",0.67,0.34,-0.67,1
"14375","Adler_2018_Expt1_taskA",7,"1",0.465362278495377,0.0479399022348041,0.0479399022348041,1,"-1",0.248705192035982,-0.248705192035982,"-1",0.34,0.34,-0.34,1
"14376","Adler_2018_Expt1_taskA",7,"1",0.594225506962175,0.327149614870476,0.327149614870476,1,"1",0.0479399022348041,0.0479399022348041,"1",0.34,0.67,0.34,1
"14377","Adler_2018_Expt1_taskA",7,"0",0.38196811533453,-0.0655433063882177,0.0655433063882177,-1,"1",0.327149614870476,0.327149614870476,"1",0.67,0.34,0.67,1
"14378","Adler_2018_Expt1_taskA",7,"0",0.62603768840745,-0.0295636999782798,0.0295636999782798,-1,"-1",0.0655433063882177,-0.0655433063882177,"-1",0.34,0.34,-0.34,1
"14379","Adler_2018_Expt1_taskA",7,"1",0.556956922220706,0.0734979452417965,0.0734979452417965,1,"-1",0.0295636999782798,-0.0295636999782798,"-1",0.34,0.34,-0.34,1
"14380","Adler_2018_Expt1_taskA",7,"0",0.506280652780333,-0.115058624424588,0.115058624424588,-1,"1",0.0734979452417965,0.0734979452417965,"1",0.34,0.34,0.34,1
"14381","Adler_2018_Expt1_taskA",7,"0",0.536548248421241,-0.618158827252538,0.618158827252538,-1,"-1",0.115058624424588,-0.115058624424588,"-1",0.34,0.67,-0.34,1
"14382","Adler_2018_Expt1_taskA",7,"0",0.763387800081546,0.0100082730266032,0.0100082730266032,1,"-1",0.618158827252538,-0.618158827252538,"-1",0.67,0.01,-0.67,0
"14383","Adler_2018_Expt1_taskA",7,"0",0.432255031128079,-0.152399903029533,0.152399903029533,-1,"1",0.0100082730266032,0.0100082730266032,"-1",0.01,0.34,-0.01,1
"14384","Adler_2018_Expt1_taskA",7,"0",0.662494531730772,-0.125667008967755,0.125667008967755,-1,"-1",0.152399903029533,-0.152399903029533,"-1",0.34,0.67,-0.34,1
"14385","Adler_2018_Expt1_taskA",7,"1",0.521888474233492,0.135902404263708,0.135902404263708,1,"-1",0.125667008967755,-0.125667008967755,"-1",0.67,0.34,-0.67,1
"14386","Adler_2018_Expt1_taskA",7,"1",0.475690179277081,-0.0597338689434018,0.0597338689434018,-1,"1",0.135902404263708,0.135902404263708,"1",0.34,0.34,0.34,0
"14387","Adler_2018_Expt1_taskA",7,"1",0.396387635753854,0.1588880979254,0.1588880979254,1,"-1",0.0597338689434018,-0.0597338689434018,"1",0.34,0.34,0.34,1
"14388","Adler_2018_Expt1_taskA",7,"0",0.560469384128737,-0.0241145757349518,0.0241145757349518,-1,"1",0.1588880979254,0.1588880979254,"1",0.34,0.34,0.34,1
"14389","Adler_2018_Expt1_taskA",7,"1",0.461774020048324,0.123750444961503,0.123750444961503,1,"-1",0.0241145757349518,-0.0241145757349518,"-1",0.34,0.34,-0.34,1
"14390","Adler_2018_Expt1_taskA",7,"0",0.414923164456923,-0.0119003095984147,0.0119003095984147,-1,"1",0.123750444961503,0.123750444961503,"1",0.34,0.34,0.34,1
"14391","Adler_2018_Expt1_taskA",7,"0",0.561668566413573,-0.0301636463451169,0.0301636463451169,-1,"-1",0.0119003095984147,-0.0119003095984147,"-1",0.34,0.34,-0.34,1
"14392","Adler_2018_Expt1_taskA",7,"0",0.526936860598653,-0.22573604226994,0.22573604226994,-1,"-1",0.0301636463451169,-0.0301636463451169,"-1",0.34,0.67,-0.34,1
"14393","Adler_2018_Expt1_taskA",7,"0",0.557677492770381,-0.136094220082021,0.136094220082021,-1,"-1",0.22573604226994,-0.22573604226994,"-1",0.67,0.34,-0.67,1
"14394","Adler_2018_Expt1_taskA",7,"0",0.779014342078881,0.0269042779249271,0.0269042779249271,1,"-1",0.136094220082021,-0.136094220082021,"-1",0.34,0.34,-0.34,0
"14395","Adler_2018_Expt1_taskA",7,"1",0.543684360083716,0.0442690715536751,0.0442690715536751,1,"1",0.0269042779249271,0.0269042779249271,"-1",0.34,0.34,-0.34,1
"14396","Adler_2018_Expt1_taskA",7,"0",0.477534334972006,0.013944607194077,0.013944607194077,1,"1",0.0442690715536751,0.0442690715536751,"1",0.34,0.34,0.34,0
"14397","Adler_2018_Expt1_taskA",7,"0",0.750200932789085,0.0513522227422574,0.0513522227422574,1,"1",0.013944607194077,0.013944607194077,"-1",0.34,0.01,-0.34,0
"14398","Adler_2018_Expt1_taskA",7,"0",0.627517753606298,-0.370780943226996,0.370780943226996,-1,"1",0.0513522227422574,0.0513522227422574,"-1",0.01,0.67,-0.01,1
"14399","Adler_2018_Expt1_taskA",7,"1",0.52627200238021,0.0149036279725886,0.0149036279725886,1,"-1",0.370780943226996,-0.370780943226996,"-1",0.67,0.34,-0.67,1
"14400","Adler_2018_Expt1_taskA",7,"0",0.780893135828592,0.0146543663610685,0.0146543663610685,1,"1",0.0149036279725886,0.0149036279725886,"1",0.34,0.01,0.34,0
"14401","Adler_2018_Expt1_taskA",7,"1",0.576803472016763,-0.0100785700181211,0.0100785700181211,-1,"1",0.0146543663610685,0.0146543663610685,"-1",0.01,0.34,-0.01,0
"14402","Adler_2018_Expt1_taskA",7,"1",0.733434510664665,0.027047871572158,0.027047871572158,1,"-1",0.0100785700181211,-0.0100785700181211,"1",0.34,0.01,0.34,1
"14403","Adler_2018_Expt1_taskA",7,"1",0.947461447523892,0.0822244426394241,0.0822244426394241,1,"1",0.027047871572158,0.027047871572158,"1",0.01,0.01,0.01,1
"14404","Adler_2018_Expt1_taskA",7,"0",0.688780605769352,-0.0126320487273875,0.0126320487273875,-1,"1",0.0822244426394241,0.0822244426394241,"1",0.01,0.01,0.01,1
"14405","Adler_2018_Expt1_taskA",7,"1",0.808794088952709,0.104216968686855,0.104216968686855,1,"-1",0.0126320487273875,-0.0126320487273875,"-1",0.01,0.01,-0.01,1
"14406","Adler_2018_Expt1_taskA",7,"0",0.460092150055061,-0.141529906358976,0.141529906358976,-1,"1",0.104216968686855,0.104216968686855,"1",0.01,0.01,0.01,1
"14407","Adler_2018_Expt1_taskA",7,"0",0.68539890530883,-0.170834318063743,0.170834318063743,-1,"-1",0.141529906358976,-0.141529906358976,"-1",0.01,0.34,-0.01,1
"14408","Adler_2018_Expt1_taskA",7,"0",0.59734768717135,0.0639885840506245,0.0639885840506245,1,"-1",0.170834318063743,-0.170834318063743,"-1",0.34,0.34,-0.34,0
"14409","Adler_2018_Expt1_taskA",7,"0",0.576691860505889,-0.0840688853883389,0.0840688853883389,-1,"1",0.0639885840506245,0.0639885840506245,"-1",0.34,0.01,-0.34,1
"14410","Adler_2018_Expt1_taskA",7,"1",0.509387554289788,0.0525065514983254,0.0525065514983254,1,"-1",0.0840688853883389,-0.0840688853883389,"-1",0.01,0.01,-0.01,1
"14411","Adler_2018_Expt1_taskA",7,"0",0.588789201136024,-0.245145015391456,0.245145015391456,-1,"1",0.0525065514983254,0.0525065514983254,"1",0.01,0.34,0.01,1
"14412","Adler_2018_Expt1_taskA",7,"1",0.444493479386438,0.145453064745462,0.145453064745462,1,"-1",0.245145015391456,-0.245145015391456,"-1",0.34,0.34,-0.34,1
"14413","Adler_2018_Expt1_taskA",7,"0",0.430633125912209,-0.0813765874787235,0.0813765874787235,-1,"1",0.145453064745462,0.145453064745462,"1",0.34,0.34,0.34,1
"14414","Adler_2018_Expt1_taskA",7,"1",0.304554455191465,0.239174809421696,0.239174809421696,1,"-1",0.0813765874787235,-0.0813765874787235,"-1",0.34,0.34,-0.34,1
"14415","Adler_2018_Expt1_taskA",7,"0",0.558412589265572,-0.227014850815883,0.227014850815883,-1,"1",0.239174809421696,0.239174809421696,"1",0.34,0.67,0.34,1
"14416","Adler_2018_Expt1_taskA",7,"0",0.461171702761931,0.0149792890465312,0.0149792890465312,1,"-1",0.227014850815883,-0.227014850815883,"-1",0.67,0.34,-0.67,0
"14417","Adler_2018_Expt1_taskA",7,"1",0.593134352675406,0.31521642052103,0.31521642052103,1,"1",0.0149792890465312,0.0149792890465312,"-1",0.34,0.67,-0.34,1
"14418","Adler_2018_Expt1_taskA",7,"1",0.597075714296807,0.0114661601745858,0.0114661601745858,1,"1",0.31521642052103,0.31521642052103,"1",0.67,0.34,0.67,1
"14419","Adler_2018_Expt1_taskA",7,"0",0.560980616161032,0.159145883966929,0.159145883966929,1,"1",0.0114661601745858,0.0114661601745858,"1",0.34,0.34,0.34,0
"14420","Adler_2018_Expt1_taskA",7,"0",0.494202295220021,-0.235501360235571,0.235501360235571,-1,"1",0.159145883966929,0.159145883966929,"-1",0.34,0.34,-0.34,1
"14421","Adler_2018_Expt1_taskA",7,"0",0.54224880514812,0.103382491633794,0.103382491633794,1,"-1",0.235501360235571,-0.235501360235571,"-1",0.34,0.67,-0.34,0
"14422","Adler_2018_Expt1_taskA",7,"1",0.540159296566344,-0.20244834761304,0.20244834761304,-1,"1",0.103382491633794,0.103382491633794,"-1",0.67,0.34,-0.67,0
"14423","Adler_2018_Expt1_taskA",7,"1",0.522251742968365,-0.0865328320684193,0.0865328320684193,-1,"-1",0.20244834761304,-0.20244834761304,"1",0.34,0.34,0.34,0
"14424","Adler_2018_Expt1_taskA",7,"1",0.504852214175116,0.119622654134084,0.119622654134084,1,"-1",0.0865328320684193,-0.0865328320684193,"1",0.34,0.34,0.34,1
"14425","Adler_2018_Expt1_taskA",7,"0",0.392312532754659,0.0104791437953723,0.0104791437953723,1,"1",0.119622654134084,0.119622654134084,"1",0.34,0.34,0.34,0
"14426","Adler_2018_Expt1_taskA",7,"0",0.556167850882048,-0.0110088208828655,0.0110088208828655,-1,"1",0.0104791437953723,0.0104791437953723,"-1",0.34,0.01,-0.34,1
"14427","Adler_2018_Expt1_taskA",7,"0",0.473487455572467,-0.126977324806643,0.126977324806643,-1,"-1",0.0110088208828655,-0.0110088208828655,"-1",0.01,0.34,-0.01,1
"14428","Adler_2018_Expt1_taskA",7,"0",0.522129226885227,-0.421516648080502,0.421516648080502,-1,"-1",0.126977324806643,-0.126977324806643,"-1",0.34,0.67,-0.34,1
"14429","Adler_2018_Expt1_taskA",7,"0",0.712787343511081,-0.0901141439564257,0.0901141439564257,-1,"-1",0.421516648080502,-0.421516648080502,"-1",0.67,0.34,-0.67,1
"14430","Adler_2018_Expt1_taskA",7,"0",0.640015997649243,0.0123955042940857,0.0123955042940857,1,"-1",0.0901141439564257,-0.0901141439564257,"-1",0.34,0.34,-0.34,0
"14431","Adler_2018_Expt1_taskA",7,"0",0.750027421792765,0.0799209271813215,0.0799209271813215,1,"1",0.0123955042940857,0.0123955042940857,"-1",0.34,0.67,-0.34,0
"14432","Adler_2018_Expt1_taskA",7,"1",0.51535139344378,0.646894386232678,0.646894386232678,1,"1",0.0799209271813215,0.0799209271813215,"-1",0.67,0.34,-0.67,1
"14433","Adler_2018_Expt1_taskA",7,"0",0.487883736726872,0.0145612554363869,0.0145612554363869,1,"1",0.646894386232678,0.646894386232678,"1",0.34,0.01,0.34,0
"14434","Adler_2018_Expt1_taskA",7,"0",0.38606453326247,0.0949524603259886,0.0949524603259886,1,"1",0.0145612554363869,0.0145612554363869,"-1",0.01,0.34,-0.01,0
"14435","Adler_2018_Expt1_taskA",7,"0",0.370037056303772,0.0141148854045868,0.0141148854045868,1,"1",0.0949524603259886,0.0949524603259886,"-1",0.34,0.34,-0.34,0
"14436","Adler_2018_Expt1_taskA",7,"0",0.470753294304814,0.0361058315777524,0.0361058315777524,1,"1",0.0141148854045868,0.0141148854045868,"-1",0.34,0.01,-0.34,0
"14437","Adler_2018_Expt1_taskA",7,"1",0.375359770721843,0.312125833250016,0.312125833250016,1,"1",0.0361058315777524,0.0361058315777524,"-1",0.01,0.34,-0.01,1
"14438","Adler_2018_Expt1_taskA",7,"0",0.363941720832372,-0.18693338818387,0.18693338818387,-1,"1",0.312125833250016,0.312125833250016,"1",0.34,0.34,0.34,1
"14439","Adler_2018_Expt1_taskA",7,"0",0.432576064205932,-0.571773932232789,0.571773932232789,-1,"-1",0.18693338818387,-0.18693338818387,"-1",0.34,0.34,-0.34,1
"14440","Adler_2018_Expt1_taskA",7,"1",0.370614036493862,-0.0306415730588305,0.0306415730588305,-1,"-1",0.571773932232789,-0.571773932232789,"-1",0.34,0.34,-0.34,0
"14441","Adler_2018_Expt1_taskA",7,"0",0.487316378219475,-0.0106022233289824,0.0106022233289824,-1,"-1",0.0306415730588305,-0.0306415730588305,"1",0.34,0.34,0.34,1
"14442","Adler_2018_Expt1_taskA",7,"0",0.631241665218113,-0.0213949564157519,0.0213949564157519,-1,"-1",0.0106022233289824,-0.0106022233289824,"-1",0.34,0.34,-0.34,1
"14443","Adler_2018_Expt1_taskA",7,"1",0.529231311005788,0.202250360544208,0.202250360544208,1,"-1",0.0213949564157519,-0.0213949564157519,"-1",0.34,0.34,-0.34,1
"14444","Adler_2018_Expt1_taskA",7,"1",0.511893681697984,0.012425770463788,0.012425770463788,1,"1",0.202250360544208,0.202250360544208,"1",0.34,0.34,0.34,1
"14445","Adler_2018_Expt1_taskA",7,"1",0.3991561143539,0.559845845192766,0.559845845192766,1,"1",0.012425770463788,0.012425770463788,"1",0.34,0.34,0.34,1
"14446","Adler_2018_Expt1_taskA",7,"0",0.402546153603907,-0.15773336366527,0.15773336366527,-1,"1",0.559845845192766,0.559845845192766,"1",0.34,0.34,0.34,1
"14447","Adler_2018_Expt1_taskA",7,"0",0.581897511126954,-0.131057404548387,0.131057404548387,-1,"-1",0.15773336366527,-0.15773336366527,"-1",0.34,0.67,-0.34,1
"14448","Adler_2018_Expt1_taskA",7,"1",0.401782192064275,0.114854499074078,0.114854499074078,1,"-1",0.131057404548387,-0.131057404548387,"-1",0.67,0.34,-0.67,1
"14449","Adler_2018_Expt1_taskA",7,"1",0.582131959443359,0.20857272844651,0.20857272844651,1,"1",0.114854499074078,0.114854499074078,"1",0.34,0.34,0.34,1
"14450","Adler_2018_Expt1_taskA",7,"1",0.423891854861722,0.146837551583896,0.146837551583896,1,"1",0.20857272844651,0.20857272844651,"1",0.34,0.01,0.34,1
"14451","Adler_2018_Expt1_taskA",7,"0",0.458607203818246,-0.0127986963784907,0.0127986963784907,-1,"1",0.146837551583896,0.146837551583896,"1",0.01,0.34,0.01,1
"14452","Adler_2018_Expt1_taskA",7,"1",0.299972289556536,0.437363648543136,0.437363648543136,1,"-1",0.0127986963784907,-0.0127986963784907,"-1",0.34,0.34,-0.34,1
"14453","Adler_2018_Expt1_taskA",7,"1",0.351396330546777,0.143217211468479,0.143217211468479,1,"1",0.437363648543136,0.437363648543136,"1",0.34,0.34,0.34,1
"14454","Adler_2018_Expt1_taskA",7,"0",0.372734975904677,0.0464679139447836,0.0464679139447836,1,"1",0.143217211468479,0.143217211468479,"1",0.34,0.34,0.34,0
"14455","Adler_2018_Expt1_taskA",7,"0",0.457273959431404,-0.18922618067245,0.18922618067245,-1,"1",0.0464679139447836,0.0464679139447836,"-1",0.34,0.34,-0.34,1
"14456","Adler_2018_Expt1_taskA",7,"0",0.426613828665722,-0.368313325599963,0.368313325599963,-1,"-1",0.18922618067245,-0.18922618067245,"-1",0.34,0.67,-0.34,1
"14457","Adler_2018_Expt1_taskA",7,"0",0.44516475205819,-0.189947028699026,0.189947028699026,-1,"-1",0.368313325599963,-0.368313325599963,"-1",0.67,0.67,-0.67,1
"14458","Adler_2018_Expt1_taskA",7,"0",0.559270843288687,-0.168485488477389,0.168485488477389,-1,"-1",0.189947028699026,-0.189947028699026,"-1",0.67,0.67,-0.67,1
"14459","Adler_2018_Expt1_taskA",7,"1",0.380595569280558,0.525354661533724,0.525354661533724,1,"-1",0.168485488477389,-0.168485488477389,"-1",0.67,0.34,-0.67,1
"14460","Adler_2018_Expt1_taskA",7,"1",1.76114629049152,-0.0612057938781135,0.0612057938781135,-1,"1",0.525354661533724,0.525354661533724,"1",0.34,0.01,0.34,0
"14461","Adler_2018_Expt1_taskA",7,"0",0.846995241803597,-0.103257148197443,0.103257148197443,-1,"-1",0.0612057938781135,-0.0612057938781135,"1",0.01,0.01,0.01,1
"14462","Adler_2018_Expt1_taskA",7,"1",0.528281058170251,0.317919235129376,0.317919235129376,1,"-1",0.103257148197443,-0.103257148197443,"-1",0.01,0.34,-0.01,1
"14463","Adler_2018_Expt1_taskA",7,"0",0.574691114912639,0.0106473622990702,0.0106473622990702,1,"1",0.317919235129376,0.317919235129376,"1",0.34,0.34,0.34,0
"14464","Adler_2018_Expt1_taskA",7,"0",0.811189459356683,-0.209497106737444,0.209497106737444,-1,"1",0.0106473622990702,0.0106473622990702,"-1",0.34,0.34,-0.34,1
"14465","Adler_2018_Expt1_taskA",7,"0",7.1188105919573,-0.207249374098024,0.207249374098024,-1,"-1",0.209497106737444,-0.209497106737444,"-1",0.34,1,-0.34,1
"14466","Adler_2018_Expt1_taskA",7,"0",1.14143543849423,-0.0110814630301184,0.0110814630301184,-1,"-1",0.207249374098024,-0.207249374098024,"-1",1,0.34,-1,1
"14467","Adler_2018_Expt1_taskA",7,"0",0.528618730593735,-0.132333194215951,0.132333194215951,-1,"-1",0.0110814630301184,-0.0110814630301184,"-1",0.34,0.67,-0.34,1
"14468","Adler_2018_Expt1_taskA",7,"0",0.523487903097703,0.11127181418272,0.11127181418272,1,"-1",0.132333194215951,-0.132333194215951,"-1",0.67,0.34,-0.67,0
"14469","Adler_2018_Expt1_taskA",7,"0",0.840044284968826,-0.11951830922311,0.11951830922311,-1,"1",0.11127181418272,0.11127181418272,"-1",0.34,0.34,-0.34,1
"14470","Adler_2018_Expt1_taskA",7,"0",0.63413104861138,0.0897179710003733,0.0897179710003733,1,"-1",0.11951830922311,-0.11951830922311,"-1",0.34,0.01,-0.34,0
"14471","Adler_2018_Expt1_taskA",7,"0",0.564142645833272,-0.191103976602083,0.191103976602083,-1,"1",0.0897179710003733,0.0897179710003733,"-1",0.01,0.34,-0.01,1
"14472","Adler_2018_Expt1_taskA",7,"1",0.512927246672916,0.128335197585608,0.128335197585608,1,"-1",0.191103976602083,-0.191103976602083,"-1",0.34,0.34,-0.34,1
"14473","Adler_2018_Expt1_taskA",7,"0",0.656663527890487,0.0131986569259287,0.0131986569259287,1,"1",0.128335197585608,0.128335197585608,"1",0.34,0.34,0.34,0
"14474","Adler_2018_Expt1_taskA",7,"1",0.394024928897124,0.0114788494830562,0.0114788494830562,1,"1",0.0131986569259287,0.0131986569259287,"-1",0.34,0.34,-0.34,1
"14475","Adler_2018_Expt1_taskA",7,"0",0.413686005205818,0.0119586541215558,0.0119586541215558,1,"1",0.0114788494830562,0.0114788494830562,"1",0.34,0.01,0.34,0
"14476","Adler_2018_Expt1_taskA",7,"1",0.545369642219157,0.23768852523927,0.23768852523927,1,"1",0.0119586541215558,0.0119586541215558,"-1",0.01,0.34,-0.01,1
"14477","Adler_2018_Expt1_taskA",7,"0",0.495290873474005,0.154246400151828,0.154246400151828,1,"1",0.23768852523927,0.23768852523927,"1",0.34,0.34,0.34,0
"14478","Adler_2018_Expt1_taskA",7,"0",0.607297718914197,0.0298656655073408,0.0298656655073408,1,"1",0.154246400151828,0.154246400151828,"-1",0.34,0.34,-0.34,0
"14479","Adler_2018_Expt1_taskA",7,"0",0.666579217111575,-0.224273643568756,0.224273643568756,-1,"1",0.0298656655073408,0.0298656655073408,"-1",0.34,0.67,-0.34,1
"14480","Adler_2018_Expt1_taskA",7,"1",0.611246739883427,-0.0578188202626821,0.0578188202626821,-1,"-1",0.224273643568756,-0.224273643568756,"-1",0.67,0.34,-0.67,0
"14481","Adler_2018_Expt1_taskA",7,"0",0.574653911431596,0.0761922363368348,0.0761922363368348,1,"-1",0.0578188202626821,-0.0578188202626821,"1",0.34,0.34,0.34,0
"14482","Adler_2018_Expt1_taskA",7,"0",0.522928888756724,-0.0693693635049763,0.0693693635049763,-1,"1",0.0761922363368348,0.0761922363368348,"-1",0.34,0.34,-0.34,1
"14483","Adler_2018_Expt1_taskA",7,"0",0.537792961358718,-0.337119474739677,0.337119474739677,-1,"-1",0.0693693635049763,-0.0693693635049763,"-1",0.34,0.34,-0.34,1
"14484","Adler_2018_Expt1_taskA",7,"1",0.536641577837145,0.36036884454474,0.36036884454474,1,"-1",0.337119474739677,-0.337119474739677,"-1",0.34,0.67,-0.34,1
"14485","Adler_2018_Expt1_taskA",7,"0",0.530815681289823,-0.110662244255571,0.110662244255571,-1,"1",0.36036884454474,0.36036884454474,"1",0.67,0.34,0.67,1
"14486","Adler_2018_Expt1_taskA",7,"0",0.484643795714874,-0.382559364055091,0.382559364055091,-1,"-1",0.110662244255571,-0.110662244255571,"-1",0.34,0.34,-0.34,1
"14487","Adler_2018_Expt1_taskA",7,"0",0.499175742586886,0.193786949337382,0.193786949337382,1,"-1",0.382559364055091,-0.382559364055091,"-1",0.34,0.34,-0.34,0
"14488","Adler_2018_Expt1_taskA",7,"1",0.562499559006028,0.186019156354593,0.186019156354593,1,"1",0.193786949337382,0.193786949337382,"-1",0.34,0.67,-0.34,1
"14489","Adler_2018_Expt1_taskA",7,"0",0.511816708243714,-0.139359627250543,0.139359627250543,-1,"1",0.186019156354593,0.186019156354593,"1",0.67,0.34,0.67,1
"14490","Adler_2018_Expt1_taskA",7,"0",0.575234175699734,0.105812765456818,0.105812765456818,1,"-1",0.139359627250543,-0.139359627250543,"-1",0.34,0.67,-0.34,0
"14491","Adler_2018_Expt1_taskA",7,"0",0.45995231494453,-0.101591960007907,0.101591960007907,-1,"1",0.105812765456818,0.105812765456818,"-1",0.67,0.34,-0.67,1
"14492","Adler_2018_Expt1_taskA",7,"0",0.509137390561591,0.0357555412032459,0.0357555412032459,1,"-1",0.101591960007907,-0.101591960007907,"-1",0.34,0.34,-0.34,0
"14493","Adler_2018_Expt1_taskA",7,"0",0.492717669705598,0.0365656990765381,0.0365656990765381,1,"1",0.0357555412032459,0.0357555412032459,"-1",0.34,0.01,-0.34,0
