Unnamed: 0,study,subj,resp,rt,evidence,absevi,signevi,prevsignevi,prevabsevi,prevsignabsevi,prevresp,prevconf,conf,prevrespconf,accuracy,criterion_fluctuations
21641,Denison_2018,11,1,0.858612632961012,0.0108957773733864,0.0108957773733864,1,1,0.214214656048135,0.214214656048135,1,1.0,0.01,1.0,1,0.19971831
21642,Denison_2018,11,0,0.321825918974355,-0.0160952546705377,0.0160952546705377,-1,1,0.0108957773733864,0.0108957773733864,1,0.01,0.67,0.01,1,0.1474302
21643,Denison_2018,11,0,0.407693038985599,-0.0192016268420461,0.0192016268420461,-1,-1,0.0160952546705377,-0.0160952546705377,-1,0.67,0.67,-0.67,1,0.12901874
21644,Denison_2018,11,0,0.863765787973534,-0.0355885370855955,0.0355885370855955,-1,-1,0.0192016268420461,-0.0192016268420461,-1,0.67,0.67,-0.67,1,0.12989181
21645,Denison_2018,11,0,1.0404763360275,-0.0470656949667336,0.0470656949667336,-1,-1,0.0355885370855955,-0.0355885370855955,-1,0.67,0.01,-0.67,1,0.1516501
21646,Denison_2018,11,1,1.2890357929864,0.236629544282999,0.236629544282999,1,-1,0.0470656949667336,-0.0470656949667336,-1,0.01,0.67,-0.01,1,0.1981825
21647,Denison_2018,11,1,0.73949112999253,0.142714375895741,0.142714375895741,1,1,0.236629544282999,0.236629544282999,1,0.67,0.67,0.67,1,0.22475928
21648,Denison_2018,11,1,0.31337764300406,0.448822823167063,0.448822823167063,1,1,0.142714375895741,0.142714375895741,1,0.67,1.0,0.67,1,0.23069702
21649,Denison_2018,11,1,0.739940599014517,-0.0436117545405202,0.0436117545405202,-1,1,0.448822823167063,0.448822823167063,1,1.0,0.34,1.0,0,0.24512787
21650,Denison_2018,11,0,2.03927754401229,-0.019954406190462,0.019954406190462,-1,-1,0.0436117545405202,-0.0436117545405202,1,0.34,0.67,0.34,1,0.19193754
21651,Denison_2018,11,0,1.78755071305204,0.0572989443956372,0.0572989443956372,1,-1,0.019954406190462,-0.019954406190462,-1,0.67,0.34,-0.67,0,0.17914301
21652,Denison_2018,11,1,1.46785735798767,0.0362460431053833,0.0362460431053833,1,1,0.0572989443956372,0.0572989443956372,-1,0.34,0.01,-0.34,1,0.23150846
21653,Denison_2018,11,0,0.783029876009095,0.0154655560138662,0.0154655560138662,1,1,0.0362460431053833,0.0362460431053833,1,0.01,0.34,0.01,0,0.21278293
21654,Denison_2018,11,1,2.74206641403725,-0.138840964582825,0.138840964582825,-1,1,0.0154655560138662,0.0154655560138662,-1,0.34,0.67,-0.34,0,0.25836855
21655,Denison_2018,11,0,1.26773234200664,0.0118576003958618,0.0118576003958618,1,-1,0.138840964582825,-0.138840964582825,1,0.67,0.01,0.67,0,0.20335037
21656,Denison_2018,11,0,1.62628836196382,0.0516887356695982,0.0516887356695982,1,1,0.0118576003958618,0.0118576003958618,-1,0.01,0.67,-0.01,0,0.20570356
21657,Denison_2018,11,1,0.988831449998543,-0.158118190436605,0.158118190436605,-1,1,0.0516887356695982,0.0516887356695982,-1,0.67,0.67,-0.67,0,0.284133
21658,Denison_2018,11,1,1.22564377699746,0.234572962479496,0.234572962479496,1,-1,0.158118190436605,-0.158118190436605,1,0.67,0.67,0.67,1,0.2658834
21659,Denison_2018,11,0,1.0848518810235,-0.0196550282326447,0.0196550282326447,-1,1,0.234572962479496,0.234572962479496,1,0.67,0.34,0.67,1,0.23693447
21660,Denison_2018,11,1,0.85546432598494,0.143785102682087,0.143785102682087,1,-1,0.0196550282326447,-0.0196550282326447,-1,0.34,0.34,-0.34,1,0.27703342
21661,Denison_2018,11,1,1.23924598796293,0.272025889054116,0.272025889054116,1,1,0.143785102682087,0.143785102682087,1,0.34,0.67,0.34,1,0.29570064
21662,Denison_2018,11,1,1.63062297803117,-0.122270057564658,0.122270057564658,-1,1,0.272025889054116,0.272025889054116,1,0.67,0.01,0.67,0,0.32919335
21663,Denison_2018,11,1,1.21605788002489,0.128142130275012,0.128142130275012,1,-1,0.122270057564658,-0.122270057564658,1,0.01,0.01,0.01,1,0.28774306
21664,Denison_2018,11,0,2.51425757602556,0.075888499633972,0.075888499633972,1,1,0.128142130275012,0.128142130275012,1,0.01,0.34,0.01,0,0.23051417
21665,Denison_2018,11,1,0.725726331991609,0.283938822255314,0.283938822255314,1,1,0.075888499633972,0.075888499633972,-1,0.34,1.0,-0.34,1,0.24915284
21666,Denison_2018,11,1,1.17087848501978,-0.0344517037006884,0.0344517037006884,-1,1,0.283938822255314,0.283938822255314,1,1.0,0.67,1.0,0,0.27370843
21667,Denison_2018,11,0,1.49361673102248,-0.0107497940592994,0.0107497940592994,-1,-1,0.0344517037006884,-0.0344517037006884,1,0.67,0.01,0.67,1,0.22781901
21668,Denison_2018,11,1,0.314457245985977,0.416826283803605,0.416826283803605,1,-1,0.0107497940592994,-0.0107497940592994,-1,0.01,1.0,-0.01,1,0.24220876
21669,Denison_2018,11,1,1.06124678003835,-0.0570293495361741,0.0570293495361741,-1,1,0.416826283803605,0.416826283803605,1,1.0,0.34,1.0,0,0.26416993
21670,Denison_2018,11,0,2.42804650502512,-0.0780371315405004,0.0780371315405004,-1,-1,0.0570293495361741,-0.0570293495361741,1,0.34,0.01,0.34,1,0.21112776
21671,Denison_2018,11,0,0.97307768202154,0.0705017517762079,0.0705017517762079,1,-1,0.0780371315405004,-0.0780371315405004,-1,0.01,0.34,-0.01,0,0.18831918
21672,Denison_2018,11,1,0.548149609006941,-0.0635389642782165,0.0635389642782165,-1,1,0.0705017517762079,0.0705017517762079,-1,0.34,1.0,-0.34,0,0.23994328
21673,Denison_2018,11,0,1.20208115503192,-0.0481622894089971,0.0481622894089971,-1,-1,0.0635389642782165,-0.0635389642782165,1,1.0,0.01,1.0,1,0.20168042
21674,Denison_2018,11,0,0.936618199048098,0.0511854442577249,0.0511854442577249,1,-1,0.0481622894089971,-0.0481622894089971,-1,0.01,0.34,-0.01,0,0.20619921
21675,Denison_2018,11,1,1.25952510401839,-0.0107515917220927,0.0107515917220927,-1,1,0.0511854442577249,0.0511854442577249,-1,0.34,0.01,-0.34,0,0.28164405
21676,Denison_2018,11,1,0.974016956984997,-0.0115806428332475,0.0115806428332475,-1,-1,0.0107515917220927,-0.0107515917220927,1,0.01,0.01,0.01,0,0.3054836
21677,Denison_2018,11,1,0.814541057974566,0.232774663294342,0.232774663294342,1,-1,0.0115806428332475,-0.0115806428332475,1,0.01,0.67,0.01,1,0.27409637
21678,Denison_2018,11,1,1.79761639499338,0.23985248094947,0.23985248094947,1,1,0.232774663294342,0.232774663294342,1,0.67,1.0,0.67,1,0.24713118
21679,Denison_2018,11,0,0.967407465970609,-0.0439324660980061,0.0439324660980061,-1,1,0.23985248094947,0.23985248094947,1,1.0,1.0,1.0,1,0.20425984
21680,Denison_2018,11,0,0.901840117003303,-0.112415903942914,0.112415903942914,-1,-1,0.0439324660980061,-0.0439324660980061,-1,1.0,0.34,-1.0,1,0.21098217
21681,Denison_2018,11,1,1.31449513102416,0.191596277840692,0.191596277840692,1,-1,0.112415903942914,-0.112415903942914,-1,0.34,0.34,-0.34,1,0.23844048
21682,Denison_2018,11,1,1.17979628400644,0.0690379632630416,0.0690379632630416,1,1,0.191596277840692,0.191596277840692,1,0.34,0.34,0.34,1,0.25180283
21683,Denison_2018,11,1,0.402410578972194,0.47916547090121,0.47916547090121,1,1,0.0690379632630416,0.0690379632630416,1,0.34,1.0,0.34,1,0.22334768
21684,Denison_2018,11,0,1.35012633498991,0.0101080377921585,0.0101080377921585,1,1,0.47916547090121,0.47916547090121,1,1.0,0.01,1.0,0,0.18944548
21685,Denison_2018,11,1,0.344237994984724,0.512900782743347,0.512900782743347,1,1,0.0101080377921585,0.0101080377921585,-1,0.01,1.0,-0.01,1,0.21600755
21686,Denison_2018,11,1,1.38596935500391,-0.0108226075581026,0.0108226075581026,-1,1,0.512900782743347,0.512900782743347,1,1.0,0.01,1.0,0,0.24589714
21687,Denison_2018,11,1,0.366459091950674,0.437485549571089,0.437485549571089,1,-1,0.0108226075581026,-0.0108226075581026,1,0.01,1.0,0.01,1,0.21444139
21688,Denison_2018,11,0,1.08675098104868,-0.0225382908216149,0.0225382908216149,-1,1,0.437485549571089,0.437485549571089,1,1.0,0.34,1.0,1,0.17894323
21689,Denison_2018,11,0,0.952092592022382,-0.0229666991254499,0.0229666991254499,-1,-1,0.0225382908216149,-0.0225382908216149,-1,0.34,0.34,-0.34,1,0.1835357
21690,Denison_2018,11,1,1.50976829399588,0.0119740406970484,0.0119740406970484,1,-1,0.0229666991254499,-0.0229666991254499,-1,0.34,0.01,-0.34,1,0.23106174
21691,Denison_2018,11,1,0.408315439010039,0.610305952770083,0.610305952770083,1,1,0.0119740406970484,0.0119740406970484,1,0.01,1.0,0.01,1,0.20508353
21692,Denison_2018,11,0,1.09271067398367,-0.058830771537204,0.058830771537204,-1,1,0.610305952770083,0.610305952770083,1,1.0,0.34,1.0,1,0.18058679
21693,Denison_2018,11,0,0.982158688013442,-0.0126711942710604,0.0126711942710604,-1,-1,0.058830771537204,-0.058830771537204,-1,0.34,0.34,-0.34,1,0.1946913
21694,Denison_2018,11,1,0.916157588013448,0.11276539106794,0.11276539106794,1,-1,0.0126711942710604,-0.0126711942710604,-1,0.34,0.67,-0.34,1,0.24974494
21695,Denison_2018,11,1,0.760269267018884,0.169009149201345,0.169009149201345,1,1,0.11276539106794,0.11276539106794,1,0.67,1.0,0.67,1,0.2747089
21696,Denison_2018,11,1,0.71085294598015,0.2522547007772,0.2522547007772,1,1,0.169009149201345,0.169009149201345,1,1.0,0.67,1.0,1,0.28800824
21697,Denison_2018,11,1,0.965760340972338,0.150787752035407,0.150787752035407,1,1,0.2522547007772,0.2522547007772,1,0.67,0.34,0.67,1,0.3124334
21698,Denison_2018,11,1,1.05484569497639,0.30201752703673,0.30201752703673,1,1,0.150787752035407,0.150787752035407,1,0.34,1.0,0.34,1,0.3324182
21699,Denison_2018,11,1,1.04994594905293,-0.103977444053232,0.103977444053232,-1,1,0.30201752703673,0.30201752703673,1,1.0,0.34,1.0,0,0.37714198
21700,Denison_2018,11,1,1.27474471996538,-0.0671710217632919,0.0671710217632919,-1,-1,0.103977444053232,-0.103977444053232,1,0.34,0.01,0.34,0,0.36971012
21701,Denison_2018,11,1,0.415575063030701,0.253185599292053,0.253185599292053,1,-1,0.0671710217632919,-0.0671710217632919,1,0.01,1.0,0.01,1,0.31970075
21702,Denison_2018,11,1,1.10713719500927,-0.0125645577471702,0.0125645577471702,-1,1,0.253185599292053,0.253185599292053,1,1.0,0.34,1.0,0,0.28125343
21703,Denison_2018,11,0,1.07564108696533,0.0559589098680307,0.0559589098680307,1,-1,0.0125645577471702,-0.0125645577471702,1,0.34,0.34,0.34,0,0.18806392
21704,Denison_2018,11,0,0.988336050999351,0.0548267038773594,0.0548267038773594,1,1,0.0559589098680307,0.0559589098680307,-1,0.34,0.01,-0.34,0,0.15783332
21705,Denison_2018,11,1,1.07734054198954,0.1365693876355,0.1365693876355,1,1,0.0548267038773594,0.0548267038773594,-1,0.01,0.34,-0.01,1,0.18003777
21706,Denison_2018,11,0,0.921420514991041,-0.0618254686665205,0.0618254686665205,-1,1,0.1365693876355,0.1365693876355,1,0.34,0.34,0.34,1,0.15564409
21707,Denison_2018,11,0,1.23096452100435,0.101580447572021,0.101580447572021,1,-1,0.0618254686665205,-0.0618254686665205,-1,0.34,0.34,-0.34,0,0.14994612
21708,Denison_2018,11,1,2.03771983797196,-0.034184264843399,0.034184264843399,-1,1,0.101580447572021,0.101580447572021,-1,0.34,0.34,-0.34,0,0.22111385
21709,Denison_2018,11,1,0.828223241027445,0.14718228096906,0.14718228096906,1,-1,0.034184264843399,-0.034184264843399,1,0.34,1.0,0.34,1,0.2071374
21710,Denison_2018,11,0,1.75805805303389,-0.0548324820500484,0.0548324820500484,-1,1,0.14718228096906,0.14718228096906,1,1.0,0.67,1.0,1,0.16061035
21711,Denison_2018,11,0,1.2153072800138,-0.0109152458391834,0.0109152458391834,-1,-1,0.0548324820500484,-0.0548324820500484,-1,0.67,0.01,-0.67,1,0.13915975
21712,Denison_2018,11,0,2.37954064802034,0.0880228254195896,0.0880228254195896,1,-1,0.0109152458391834,-0.0109152458391834,-1,0.01,0.67,-0.01,0,0.14522175
21713,Denison_2018,11,1,0.864896251005121,0.186934711117509,0.186934711117509,1,1,0.0880228254195896,0.0880228254195896,-1,0.67,1.0,-0.67,1,0.21554762
21714,Denison_2018,11,1,1.39257109502796,0.012646825210134,0.012646825210134,1,1,0.186934711117509,0.186934711117509,1,1.0,0.34,1.0,1,0.25569677
21715,Denison_2018,11,0,1.32564007100882,0.0747611367667973,0.0747611367667973,1,1,0.012646825210134,0.012646825210134,1,0.34,0.34,0.34,0,0.24154408
21716,Denison_2018,11,1,1.83184330997756,-0.0224411620725785,0.0224411620725785,-1,1,0.0747611367667973,0.0747611367667973,-1,0.34,0.34,-0.34,0,0.31177774
21717,Denison_2018,11,1,0.887454300012905,0.174773865281855,0.174773865281855,1,-1,0.0224411620725785,-0.0224411620725785,1,0.34,1.0,0.34,1,0.32912582
21718,Denison_2018,11,1,1.80293329403503,0.0141630651918695,0.0141630651918695,1,1,0.174773865281855,0.174773865281855,1,1.0,0.34,1.0,1,0.35608676
21719,Denison_2018,11,1,0.96880685997894,-0.0522825867387813,0.0522825867387813,-1,1,0.0141630651918695,0.0141630651918695,1,0.34,0.67,0.34,0,0.35591003
21720,Denison_2018,11,1,1.164925486024,0.167112428748192,0.167112428748192,1,-1,0.0522825867387813,-0.0522825867387813,1,0.67,1.0,0.67,1,0.31772867
21721,Denison_2018,11,1,0.394317236030474,0.358350234673883,0.358350234673883,1,1,0.167112428748192,0.167112428748192,1,1.0,1.0,1.0,1,0.269356
21722,Denison_2018,11,0,1.03961938299472,-0.0214738302430792,0.0214738302430792,-1,1,0.358350234673883,0.358350234673883,1,1.0,0.01,1.0,1,0.23610796
21723,Denison_2018,11,1,0.481263917987235,0.190610802903929,0.190610802903929,1,-1,0.0214738302430792,-0.0214738302430792,-1,0.01,1.0,-0.01,1,0.26523215
21724,Denison_2018,11,1,0.978357337007765,-0.034260204237728,0.034260204237728,-1,1,0.190610802903929,0.190610802903929,1,1.0,0.67,1.0,0,0.27839074
21725,Denison_2018,11,0,1.00324322999222,-0.0278749488066304,0.0278749488066304,-1,-1,0.034260204237728,-0.034260204237728,1,0.67,0.67,0.67,1,0.22449458
21726,Denison_2018,11,1,0.51761127600912,0.344070196964779,0.344070196964779,1,-1,0.0278749488066304,-0.0278749488066304,-1,0.67,1.0,-0.67,1,0.2271036
21727,Denison_2018,11,0,1.23128631699365,-0.0348624768396299,0.0348624768396299,-1,1,0.344070196964779,0.344070196964779,1,1.0,0.01,1.0,1,0.2223099
21728,Denison_2018,11,1,0.893190067028627,0.192846200079501,0.192846200079501,1,-1,0.0348624768396299,-0.0348624768396299,-1,0.01,1.0,-0.01,1,0.27063212
21729,Denison_2018,11,1,1.64787512097973,-0.0113272630252235,0.0113272630252235,-1,1,0.192846200079501,0.192846200079501,1,1.0,0.34,1.0,0,0.31049332
21730,Denison_2018,11,1,1.22599677502876,0.12584491632958,0.12584491632958,1,-1,0.0113272630252235,-0.0113272630252235,1,0.34,0.34,0.34,1,0.30336
21731,Denison_2018,11,1,1.26737568597309,0.0242001626070689,0.0242001626070689,1,1,0.12584491632958,0.12584491632958,1,0.34,0.01,0.34,1,0.29166514
21732,Denison_2018,11,0,1.34630270599155,-0.0313841639026485,0.0313841639026485,-1,1,0.0242001626070689,0.0242001626070689,1,0.01,0.01,0.01,1,0.23141097
21733,Denison_2018,11,0,2.1335213080165,0.0129851128152901,0.0129851128152901,1,-1,0.0313841639026485,-0.0313841639026485,-1,0.01,0.01,-0.01,0,0.22522357
21734,Denison_2018,11,1,0.90705032896949,-0.0251879304121973,0.0251879304121973,-1,1,0.0129851128152901,0.0129851128152901,-1,0.01,0.67,-0.01,0,0.27878454
21735,Denison_2018,11,1,0.584299566980917,0.421048849241658,0.421048849241658,1,-1,0.0251879304121973,-0.0251879304121973,1,0.67,1.0,0.67,1,0.27009776
21736,Denison_2018,11,1,2.01615446899086,-0.0473393440925386,0.0473393440925386,-1,1,0.421048849241658,0.421048849241658,1,1.0,0.34,1.0,0,0.27458075
21737,Denison_2018,11,0,1.13056015199982,0.0250319000001872,0.0250319000001872,1,-1,0.0473393440925386,-0.0473393440925386,1,0.34,0.67,0.34,0,0.2150961
21738,Denison_2018,11,0,1.75042484601727,0.0100941912718655,0.0100941912718655,1,1,0.0250319000001872,0.0250319000001872,-1,0.67,0.34,-0.67,0,0.21470743
21739,Denison_2018,11,1,1.44448188500246,0.081328428120685,0.081328428120685,1,1,0.0100941912718655,0.0100941912718655,-1,0.34,0.34,-0.34,1,0.26585856
21740,Denison_2018,11,1,3.3295797429746,-0.0473829402067869,0.0473829402067869,-1,1,0.081328428120685,0.081328428120685,1,0.34,0.34,0.34,0,0.27609062
21741,Denison_2018,11,0,7.01666240603663,-0.0241241250161373,0.0241241250161373,-1,-1,0.0473829402067869,-0.0473829402067869,1,0.34,0.67,0.34,1,0.21545106
21742,Denison_2018,11,0,0.137056947976816,-0.0299274958638497,0.0299274958638497,-1,-1,0.0241241250161373,-0.0241241250161373,-1,0.67,0.34,-0.67,1,0.20419848
21743,Denison_2018,11,0,1.38944466999965,-0.0380378884752493,0.0380378884752493,-1,-1,0.0299274958638497,-0.0299274958638497,-1,0.34,0.67,-0.34,1,0.23571287
21744,Denison_2018,11,1,1.62739920301829,-0.0105940738318265,0.0105940738318265,-1,-1,0.0380378884752493,-0.0380378884752493,-1,0.67,0.34,-0.67,0,0.3098687
21745,Denison_2018,11,1,1.3911470840103,-0.0510880487857177,0.0510880487857177,-1,-1,0.0105940738318265,-0.0105940738318265,1,0.34,1.0,0.34,0,0.33124283
21746,Denison_2018,11,1,0.454328981984872,0.599417910866647,0.599417910866647,1,-1,0.0510880487857177,-0.0510880487857177,1,1.0,1.0,1.0,1,0.29643196
21747,Denison_2018,11,0,1.8396259949659,-0.056732558064056,0.056732558064056,-1,1,0.599417910866647,0.599417910866647,1,1.0,0.34,1.0,1,0.279586
21748,Denison_2018,11,1,0.789310274994932,0.17708995146874,0.17708995146874,1,-1,0.056732558064056,-0.056732558064056,-1,0.34,0.34,-0.34,1,0.32338357
21749,Denison_2018,11,1,2.08820698701311,-0.0766208142662037,0.0766208142662037,-1,1,0.17708995146874,0.17708995146874,1,0.34,0.67,0.34,0,0.37817416
21750,Denison_2018,11,1,0.495859668008052,0.309635341560097,0.309635341560097,1,-1,0.0766208142662037,-0.0766208142662037,1,0.67,1.0,0.67,1,0.37655976
21751,Denison_2018,11,1,0.600587199034635,-0.105735840610011,0.105735840610011,-1,1,0.309635341560097,0.309635341560097,1,1.0,1.0,1.0,0,0.41031668
21752,Denison_2018,11,1,3.11919328698423,-0.051984178304258,0.051984178304258,-1,-1,0.105735840610011,-0.105735840610011,1,1.0,0.67,1.0,0,0.39596784
21753,Denison_2018,11,1,0.672215830010828,0.401924506874438,0.401924506874438,1,-1,0.051984178304258,-0.051984178304258,1,0.67,1.0,0.67,1,0.35178813
21754,Denison_2018,11,1,1.61822381697129,0.0117984110664325,0.0117984110664325,1,1,0.401924506874438,0.401924506874438,1,1.0,0.34,1.0,1,0.3429551
21755,Denison_2018,11,0,1.198166873015,-0.0101510277171142,0.0101510277171142,-1,1,0.0117984110664325,0.0117984110664325,1,0.34,0.01,0.34,1,0.2962501
21756,Denison_2018,11,1,0.716815952036995,-0.057218813535126,0.057218813535126,-1,-1,0.0101510277171142,-0.0101510277171142,-1,0.01,1.0,-0.01,0,0.32627058
21757,Denison_2018,11,1,0.630123317998368,0.244433428782983,0.244433428782983,1,-1,0.057218813535126,-0.057218813535126,1,1.0,1.0,1.0,1,0.29015565
21758,Denison_2018,11,1,0.563032098987605,0.431352037876975,0.431352037876975,1,1,0.244433428782983,0.244433428782983,1,1.0,1.0,1.0,1,0.2635572
21759,Denison_2018,11,0,1.25300755299395,0.0115975571827586,0.0115975571827586,1,1,0.431352037876975,0.431352037876975,1,1.0,0.01,1.0,0,0.23684193
21760,Denison_2018,11,1,1.28369882598054,0.0621235593552768,0.0621235593552768,1,1,0.0115975571827586,0.0115975571827586,-1,0.01,0.01,-0.01,1,0.2813882
21761,Denison_2018,11,1,0.474699988029897,0.240660435565514,0.240660435565514,1,1,0.0621235593552768,0.0621235593552768,1,0.01,1.0,0.01,1,0.29088825
21762,Denison_2018,11,0,1.10410884994781,-0.036850773325423,0.036850773325423,-1,1,0.240660435565514,0.240660435565514,1,1.0,0.34,1.0,1,0.29386494
21763,Denison_2018,11,1,1.35556486598216,-0.0106320397118056,0.0106320397118056,-1,-1,0.036850773325423,-0.036850773325423,-1,0.34,0.01,-0.34,0,0.37241146
21764,Denison_2018,11,1,2.41320524300681,-0.119375259648522,0.119375259648522,-1,-1,0.0106320397118056,-0.0106320397118056,1,0.01,0.34,0.01,0,0.4176692
21765,Denison_2018,11,1,1.26056741102366,0.0159539419540485,0.0159539419540485,1,-1,0.119375259648522,-0.119375259648522,1,0.34,0.01,0.34,1,0.41153115
21766,Denison_2018,11,1,1.44809929601615,0.0106117250183261,0.0106117250183261,1,1,0.0159539419540485,0.0159539419540485,1,0.01,0.01,0.01,1,0.39171666
21767,Denison_2018,11,1,0.466641935985535,0.532482554060127,0.532482554060127,1,1,0.0106117250183261,0.0106117250183261,1,0.01,1.0,0.01,1,0.35135895
21768,Denison_2018,11,1,0.725640112010296,-0.0985875258987955,0.0985875258987955,-1,1,0.532482554060127,0.532482554060127,1,1.0,0.67,1.0,0,0.34782648
21769,Denison_2018,11,1,0.921064023976214,0.249111264166102,0.249111264166102,1,-1,0.0985875258987955,-0.0985875258987955,1,0.67,1.0,0.67,1,0.28899288
21770,Denison_2018,11,0,1.3781079769833,-0.0473113015476136,0.0473113015476136,-1,1,0.249111264166102,0.249111264166102,1,1.0,0.01,1.0,1,0.23752485
21771,Denison_2018,11,1,1.93619668902829,0.0129785805998498,0.0129785805998498,1,-1,0.0473113015476136,-0.0473113015476136,-1,0.01,0.34,-0.01,1,0.2370385
21772,Denison_2018,11,0,0.930936264980119,-0.0428525954250113,0.0428525954250113,-1,1,0.0129785805998498,0.0129785805998498,1,0.34,0.67,0.34,1,0.17316046
21773,Denison_2018,11,0,0.723753561964259,-0.0647931698788323,0.0647931698788323,-1,-1,0.0428525954250113,-0.0428525954250113,-1,0.67,0.34,-0.67,1,0.14069198
21774,Denison_2018,11,0,1.09150754497387,0.210451309850481,0.210451309850481,1,-1,0.0647931698788323,-0.0647931698788323,-1,0.34,0.34,-0.34,0,0.11608107
21775,Denison_2018,11,0,0.83241284097312,0.0245194951863603,0.0245194951863603,1,1,0.210451309850481,0.210451309850481,-1,0.34,1.0,-0.34,0,0.17174527
21776,Denison_2018,11,1,1.03133900498506,-0.111797686922153,0.111797686922153,-1,1,0.0245194951863603,0.0245194951863603,-1,1.0,0.34,-1.0,0,0.27824116
21777,Denison_2018,11,1,0.425217251002323,0.274935864242126,0.274935864242126,1,-1,0.111797686922153,-0.111797686922153,1,0.34,1.0,0.34,1,0.28652278
21778,Denison_2018,11,1,0.254354879027233,0.517936987901038,0.517936987901038,1,1,0.274935864242126,0.274935864242126,1,1.0,1.0,1.0,1,0.30450484
21779,Denison_2018,11,1,1.0331100950134,0.0144757233366875,0.0144757233366875,1,1,0.517936987901038,0.517936987901038,1,1.0,0.67,1.0,1,0.34682953
21780,Denison_2018,11,1,1.38515609502792,-0.028048294180795,0.028048294180795,-1,1,0.0144757233366875,0.0144757233366875,1,0.67,0.01,0.67,0,0.36417818
21781,Denison_2018,11,1,1.07168475200888,-0.098485466190239,0.098485466190239,-1,-1,0.028048294180795,-0.028048294180795,1,0.01,0.34,0.01,0,0.35506988
21782,Denison_2018,11,0,0.549357000971213,-0.0333585789431851,0.0333585789431851,-1,-1,0.098485466190239,-0.098485466190239,1,0.34,0.34,0.34,1,0.27519712
21783,Denison_2018,11,1,2.17315106402384,0.175419763301155,0.175419763301155,1,-1,0.0333585789431851,-0.0333585789431851,-1,0.34,0.67,-0.34,1,0.2601852
21784,Denison_2018,11,1,0.286773831001483,0.743325878432373,0.743325878432373,1,1,0.175419763301155,0.175419763301155,1,0.67,1.0,0.67,1,0.23209055
21785,Denison_2018,11,0,0.652135548007209,-0.0204266986222505,0.0204266986222505,-1,1,0.743325878432373,0.743325878432373,1,1.0,0.34,1.0,1,0.20722985
21786,Denison_2018,11,1,1.23835029802285,0.169229351694205,0.169229351694205,1,-1,0.0204266986222505,-0.0204266986222505,-1,0.34,0.67,-0.34,1,0.23771186
21787,Denison_2018,11,0,1.17229783599032,-0.0589940114006212,0.0589940114006212,-1,1,0.169229351694205,0.169229351694205,1,0.67,0.34,0.67,1,0.24091548
21788,Denison_2018,11,1,0.504646643006708,-0.1111363142452,0.1111363142452,-1,-1,0.0589940114006212,-0.0589940114006212,-1,0.34,1.0,-0.34,0,0.29158562
21789,Denison_2018,11,1,0.313272796978708,0.857499816694316,0.857499816694316,1,-1,0.1111363142452,-0.1111363142452,1,1.0,1.0,1.0,1,0.259704
21790,Denison_2018,11,0,0.851007199962623,-0.0210281014518583,0.0210281014518583,-1,1,0.857499816694316,0.857499816694316,1,1.0,0.34,1.0,1,0.23905076
21791,Denison_2018,11,1,0.614397975965403,-0.142510413414319,0.142510413414319,-1,-1,0.0210281014518583,-0.0210281014518583,-1,0.34,1.0,-0.34,0,0.28876725
21792,Denison_2018,11,0,1.54049181804294,-0.0776436259935284,0.0776436259935284,-1,-1,0.142510413414319,-0.142510413414319,1,1.0,0.34,1.0,1,0.24661265
21793,Denison_2018,11,1,0.930504849005956,-0.0331626016528716,0.0331626016528716,-1,-1,0.0776436259935284,-0.0776436259935284,-1,0.34,0.34,-0.34,0,0.25692475
21794,Denison_2018,11,0,0.527365283982363,-0.034418776573851,0.034418776573851,-1,-1,0.0331626016528716,-0.0331626016528716,1,0.34,0.67,0.34,1,0.19681023
21795,Denison_2018,11,0,1.28453683201224,-0.0173023718028548,0.0173023718028548,-1,-1,0.034418776573851,-0.034418776573851,-1,0.67,0.67,-0.67,1,0.16943641
21796,Denison_2018,11,0,1.12819508597022,-0.0104063895345867,0.0104063895345867,-1,-1,0.0173023718028548,-0.0173023718028548,-1,0.67,0.01,-0.67,1,0.1736163
21797,Denison_2018,11,1,0.945685786951799,0.122080412799947,0.122080412799947,1,-1,0.0104063895345867,-0.0104063895345867,-1,0.01,0.67,-0.01,1,0.2241749
21798,Denison_2018,11,1,1.18000963295344,-0.0104326541985104,0.0104326541985104,-1,1,0.122080412799947,0.122080412799947,1,0.67,0.34,0.67,0,0.2417908
21799,Denison_2018,11,0,1.41514576401096,-0.0357807971829641,0.0357807971829641,-1,-1,0.0104326541985104,-0.0104326541985104,1,0.34,0.34,0.34,1,0.19162093
21800,Denison_2018,11,0,0.528619713964872,-0.0242842462259069,0.0242842462259069,-1,-1,0.0357807971829641,-0.0357807971829641,-1,0.34,0.67,-0.34,1,0.18897754
21801,Denison_2018,11,1,1.50559899699874,0.0108688356069896,0.0108688356069896,1,-1,0.0242842462259069,-0.0242842462259069,-1,0.67,0.01,-0.67,1,0.22699906
21802,Denison_2018,11,0,0.784027047047857,-0.0459379163508766,0.0459379163508766,-1,1,0.0108688356069896,0.0108688356069896,1,0.01,0.67,0.01,1,0.1917758
21803,Denison_2018,11,0,0.592007640982047,-0.0601600941573944,0.0601600941573944,-1,-1,0.0459379163508766,-0.0459379163508766,-1,0.67,0.67,-0.67,1,0.19399737
